payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
Департамент ЖКГ,03365707,261872.05,"ТОВ ""Південна-ліфтова-компанія""",41599569,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.вуз.та обл.ліф.у ж/б по вул.Чкалова, 215В(п.1, п.2) у м.Мик.за 08.21;Д.369від07.07.21рах.53акт2від24.12.21;Без ПДВ."
Департамент ЖКГ,03365707,6900.98,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утрим.від.техн.за вик.роб.з кап.рем.вуз.та обл.ліф.у ж/б по пр.Миру19п.1,2,3,4,5,6у м.Мик;зг.зв.кошт.розрах.за11.21;Без ПДВ."
Департамент ЖКГ,03365707,117217.08,"ТОВ ""ТД ""ВІЛЛА БУД""",41833461,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.мяк.покр.ж/б по вул.Нікол.80у м.Мик.за грудень21;Д.500від 03.09.21, ду2від 12.11.21, рах.33, акт2від 28.12.21; Без ПДВ."
Департамент ЖКГ,03365707,22232.67,"ТОВ ""ТД ""ВІЛЛА БУД""",41833461,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.покр.багатоп.ж/б по вул. Айвазовського, 11Б в м. Мик.за12.21;Д.449від04.08.21ду3від12.11.21рах.30акт1від28.12.21;Без ПДВ."
Департамент ЖКГ,03365707,499.76,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утрим.від.тех.нагл.за вик.роб.з кап.рем.покр.багатоп.ж/б по вул. Айвазовського, 11Б в м. Мик.;зг.зв.кошт.розрах. за 12.21;Без ПДВ."
Департамент ЖКГ,03365707,379201.92,"ТОВ ""Ліфт МК""",42824924,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.ліф.у ж/б  по вул.Космонавтів 152 під.1,2,3,4у м.Мик.за11.21;Д.612в13.10.21ду1в22.12.21;рах-фак1акт1від24.12.21; ПДВ-63200,32."
Департамент ЖКГ,03365707,264043.34,"ТОВ ""Південна-ліфтова-компанія""",41599569,2021-12-30,"1216011;3131;опл.вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Космонавтів,146 у м.Микол.за 11.2021;Дог.№613 в.13.10.2021,рах.№48,акт№1 в.28.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,857243.37,"ТОВ ""ЮЛ-СТРОЙ""",43159630,2021-12-30,1216011;3131;за вик.роб.з кап.рем.покр.ж/б по пр.Богоявл.12у м.Мик.за12.21;Д.720від19.11.21д.у2від15.12.21рах12акт1від28.12.21;Без ПДВ.
Департамент ЖКГ,03365707,559088.6,ФОП Арутюнян Н. Г.,xxxxxxxxxx,2021-12-30,1216011;3132;за вик.роб. з кап.рем.вн.пр.біля ж/б №143А по в.Потьомк.в м.Мик.за12.21;Д.620від19.10.21ду1від17.12.21рах.-фак55акт1від24.12.21;Без ПДВ.
Департамент ЖКГ,03365707,21804.79,"ТОВ ""СПЕКТР ЮГ""",36099510,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.сист.електроп.ж/б.19 та19/1 по в.Крилова у м.Мик.Кориг.за 12.21;Д593від08.10.21ду2від24.12.21 рах17акт1/1в15.12.21;ПДВ3634,13."
Департамент ЖКГ,03365707,7439.24,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утрим.від.тех.нагл.за посл.з вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по в.Озерна,39(п.1,п.2)у м.Мик.;згід.звед.кошт.розр.за 11.2021;Без ПДВ."
Департамент ЖКГ,03365707,4328.88,Департамент ЖКГ,03365707,2021-12-30,"1216011;3132;відр.на утрим.від.технаг.за посл.з кап.рем.сп.-ігр.майд.по в.Херс.шосе між ж.б.30,32,38 в Інгул.р. м.Мик.;згід.звед.кошт.розрах.за 12.2021;Без ПДВ."
Департамент ЖКГ,03365707,7942.79,Департамент ЖКГ,03365707,2021-12-30,"1216011;3132;відрах.на утрим.від.техн.за вик.роб.з кап.рем.дор.пок.вн.пр.вз.буд.№12-А,12-Б по в.Г.Карп.у Зав.р. м.Мик.;зг.зв.кошт.розрах.за 12.21;Без ПДВ."
Департамент ЖКГ,03365707,108178.92,"ТОВ ""Південна-ліфтова-компанія""",41599569,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.вуз.та обл.ліф.у ж/б по вул.Чкалова, 215В(п.1, п.2) у м.Мик.за 08.21;Д.369від07.07.21рах.52акт2/1від24.12.21;Без ПДВ."
Департамент ЖКГ,03365707,135091.2,"ПП ""БФ ""Миколаївавтодор""",42677684,2021-12-30,"1216011;3132;за вик.роб.з кап.рем.вн.проїзду біля ж/б №8/1 по пр.Миру в м.Мик.за12.21;Д.515від14.09.21рах-фак474акт1від24.12.21;ПДВ22515,20."
Департамент ЖКГ,03365707,39898.73,"ТОВ ""ТД ""ВІЛЛА БУД""",41833461,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.мяк.покр.ж/б по вул.Нікол.80у м.Мик.за грудень21;Д.500від 03.09.21, ду2від 12.11.21, рах.35, акт1від 28.12.21; Без ПДВ."
Департамент ЖКГ,03365707,1194,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утр.від.техн.за вик.роб.з кап.рем.покр.ж/б по вул.Лазурна,52б у м.Мик.Кориг.(дод.роб.).;зг.зв.кошт.розрах.за12.21;Без ПДВ."
Департамент ЖКГ,03365707,7544.92,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утрим.від.тех.нагл.за посл.з вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Озерна,27(п1,п2)у м.Мик.;згід.звед.кошт.розр.за 11.2021;Без ПДВ."
Департамент ЖКГ,03365707,119160.55,"ТОВ ""СПЕКТР ЮГ""",36099510,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.сист.електроп.ж/б19 та19/1 по в.Крилова у м.Мик.Кориг.за 12.21;Д593від08.10.21ду2від24.12.21 рах16акт2/1в15.12.21;ПДВ19860,09."
Департамент ЖКГ,03365707,9084.68,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утрим.від.тех.нагл.за посл.з вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Космонавтів,146 у м.Мик.;згід.звед.кошт.розр.за 11.2021;Без ПДВ."
Департамент ЖКГ,03365707,317217.36,"ТОВ ""Південна-ліфтова-компанія""",41599569,2021-12-30,"1216011;3131;опл.вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Першотравневій,111(п1,п2,п3)у м.Мик.за 11.21;Дог.№671 в.05.11.2021,р.№51,акт№1 в.28.12.21;Без ПДВ."
Департамент ЖКГ,03365707,17528.07,Департамент ЖКГ,03365707,2021-12-30,1216011;3131;відрах.на утрим.від.тех.нагл.за вик.роб.з кап.рем.покр. ж/б по вул.Потьомкін.95у м.Мик.;зг.зв.кошт.розрах.за 12.21;Без ПДВ.
Департамент ЖКГ,03365707,26864.99,"ТОВ ""АВТОБІОЛЮКС""",33895963,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.покр.ж/б по вул.Лазурна,52 в м.Мик.Кориг.(дод.роб.)за 12.21;Д.832від22.12.21рах42акт1від28.12.21;Без ПДВ."
Департамент ЖКГ,03365707,216063.93,"ТОВ ""Півд. ліфтова компанія""",41599108,2021-12-30,"1216011;3131;оп.вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Озерна,27(п1,п2)у м.Мик.за 11.2021;Д.№530 в.24.09.21,ДУ2 в.29.10.2021,р.№44,акт№1 в.28.12.21;БезПДВ."
Департамент ЖКГ,03365707,195166.8,"ТОВ ""Ліфт МК""",42824924,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.ліф.та уст.в ж/б по вул.Знамен,39п.1,2,3,4у м.Мик.за 11.21;Д.611від13.10.21ду.2від17.12.21рах-фак1 акт1в24.12.21;ПДВ32527,70."
Департамент ЖКГ,03365707,176906.97,"ТОВ ""Півд. ліфтова компанія""",41599108,2021-12-30,"1216011;3131;опл.вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Першотравневій,111(п1,п2,п3)у м.Мик.за 11.21;Дог.№671 в.05.11.2021,р.№50,акт1/1 в.28.12.21;Без ПДВ."
Департамент ЖКГ,03365707,138155.92,"ТОВ ""Південна-ліфтова-компанія""",41599569,2021-12-30,"1216011;3131;опл.вик.роб.кап.рем.вуз.та обл.ліф.у ж/б по вул.Космонавтів,146 у м.Микол.за 11.2021;Дог.№613 в.13.10.2021,рах.№49,акт№1/1 в.28.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,10974.2,Департамент ЖКГ,03365707,2021-12-30,"1216011;3131;відрах.на утрим.від.тех.нагл.за вик.роб.з кап.рем.ліф.та уст.в ж/б по вул.Знамен,39п.1,2,3,4у м.Мик.;зг.зв.кошт.розрах.за 11.21;Без ПДВ."
Департамент ЖКГ,03365707,53593,"ТОВ ""Євро Ліфт""",38622440,2021-12-30,"1216011;3131;за вик.роб.з кап.рем.вуз.та обл.ліф.у ж/б по пр.Миру19п.1,2,3,4,5,6у м.Мик.за11.21;Д.380від12.07.21ду2від20.10.21рах663акт1/1від28.12.21;ПДВ8932,17"
Департамент ЖКГ,03365707,5224.53,Департамент ЖКГ,03365707,2021-12-30,1216011;3132;відрах.на утрим.від.техн.за вик.роб. з кап.рем.вн.пр.біля ж/б №143А по в.Потьомк.в м.Мик;зг.зв.кошт.розрах.за 12.21;Без ПДВ.
Департамент ЖКГ,03365707,865.16,Департамент ЖКГ,03365707,2021-12-30,1216011;2240;відрах.на утрим.від.техн.за посл.з пот.рем.панд.ж/б по вул.6-а Слоб.7 під.2 у м.Мик.;зг.зв.кошт.розрах.за 12.21.;Без ПДВ.
Департамент ЖКГ,03365707,853.05,Департамент ЖКГ,03365707,2021-12-30,1216011;2240;відрах.на утр.від.техн.відрах.на утр.від.техн.за посл.з пот.рем.вх.гр.1-го під.ж/б по пр.Кораб.4 в м.Мик.;зг.зв.кошт.розрах.за11.21.;Без ПДВ.
Департамент ЖКГ,03365707,28800.73,ФОП Заклепний В.М.,xxxxxxxxxx,2021-12-30,"1216011;2240;за посл.з пот.рем.сис.опал. в ж/б по вул.4-а Слобідська,88(корп3)у м.Мик.за12.21;Д.805від13.12.21,рах.ЗВ-0145,акт1від24.12.21;Без ПДВ."
Департамент ЖКГ,03365707,152721.04,КНВП Тріботехніка,23082976,2021-12-30,"1216011;2240;опл.посл.пот.рем.сход.кліт.із зам.вік.та дв.ж/б по в.Курортна,13 у м.Мик.за12.21;Д.632в22.10.21,ДУ1в09.11.21,р-ф.№739,а№1в24.12.21;ПДВ 25453,51."
Департамент ЖКГ,03365707,409.9,Департамент ЖКГ,03365707,2021-12-30,"1216011;2240;відрах.на утрим.від.техн.за посл.з пот.рем.сис.опал. в ж/б по вул.4-а Слобідська,88(корп.4)у м.Мик.;зг.зв.кошт.розрах.за 12.21.;Без ПДВ"
Департамент ЖКГ,03365707,2261751.6,"ДП ""Лидер""",34168990,2021-12-30,"1217461;2240;за вик.посл.пот.рем.дор.покр.по пров.Образц.від в.Декабр.до в.Пушк.в м.М.за12.21;Д577в07.10.21,ду2в01.12.21,р.-ф.№1,а№1в24.12.21;ПДВ376958,60."
Департамент ЖКГ,03365707,766.99,Департамент ЖКГ,03365707,2021-12-30,1217461;2240;відр.на утр.від.техн.за вик.посл.з поточного рем.дороги по в.Озерна від в.Курортна до в.Лазурна в м.М.(Дод.роб.);зг.зв.кошт.розр.за12.21;БезПДВ.
Департамент ЖКГ,03365707,106074.92,Департамент ЖКГ,03365707,2021-12-30,1217461;2240;відр.на утр.від.техн.за вик.посл.з поточного ремонту дороги по в.Озерна від в.Курортна до в.Лазурна в м.Мик.;згід.звед.кошт.розр.за 12.21;БезПДВ.
Департамент ЖКГ,03365707,6800756.11,"ПП ""БФ ""Миколаївавтодор""",42677684,2021-12-30,"1217461;2240;за вик.посл.пот.рем.дороги по в.Озерна від в.Курортна до в.Лазурна в м.М.за12.21;Д578в07.10.21,ду1в23.11.21,р.-ф.№484,а№1в24.12.21;ПДВ1133459,35."
Департамент ЖКГ,03365707,49243.92,"ПП ""БФ ""Миколаївавтодор""",42677684,2021-12-30,"1217461;2240;за вик.посл.пот.рем.дороги по в.Озерна від в.Курортна до в.Лазурна в м.М.(Дод.роб.)за12.21;Д823в21.12.21,р.-ф.№483,а№1в24.12.21;ПДВ8207,32."
Департамент ЖКГ,03365707,35217,Департамент ЖКГ,03365707,2021-12-30,1217461;2240;відр.на утр.від.техн.за вик.посл.з поточного ремонту дор.покр.по пров.Образц.від в.Декабр.до в.Пушк.в м.Мик.;згід.звед.кошт.розр.за 12.21;БезПДВ.
Департамент ЖКГ,03365707,1040300,ФОП Калинка К.В.,xxxxxxxxxx,2021-12-30,"1216030;3110;опл.за тов.-розсад.прод.(придбан.дер.і кущ.);Д.733 від 26.11.2021р., ДУ1 в.02.12.21, р.-ф.№113 в.28.12.21, вид.нак.№117 від 28.12.21; Без ПДВ."
Департамент ЖКГ,03365707,769,Департамент ЖКГ,03365707,2021-12-30,"1216011;2240;відрах.на утр.від.техн.за посл.з пот.рем.сх.кл.із зам.вік.у ж/б по вул.Тернопільська,4/1 п.4 у м.Мик.;зг.зв.кошт.розрах.за12.21;Без ПДВ."
Департамент ЖКГ,03365707,48957.79,ФОП Євдошенко В. П.,xxxxxxxxxx,2021-12-30,"1216011;2240;за посл.з пот.рем.сх.кл.із зам.вік.та двер. ж/б по вул.Соборна,2п.4 у м.Мик.за12.21;Д.710від17.11.21рах-фак17акт1від20.12.21;Без ПДВ."
Департамент ЖКГ,03365707,845.27,Департамент ЖКГ,03365707,2021-12-30,"1216011;2240;відр.на утр.від тех.нагл.за посл.з пот.рем.сист.водовідв.в4,3,2п.,ж/б,розт.в.Чкалова,97 в м.Мик; згід.звед.кошт. розр.за 11.2021;БезПДВ."
Департамент ЖКГ,03365707,49890.54,ФОП Пузенко О. А.,xxxxxxxxxx,2021-12-30,1216011;2240;за посл.з пот.рем.вх.гр.1-го під.ж/б по пр.Кораб.4 в м.Мик.за11.21;Д.597від11.10.21рах-фак15акт1від15.12.21;Без ПДВ.
Департамент ЖКГ,03365707,912.26,Департамент ЖКГ,03365707,2021-12-30,"1216011;2240;відрах.на утр.від.техн.за посл.з пот.рем.сх.кл.із зам.вік.та двер. ж/б по вул.Соборна,2п.4у м.Мик.;зг.зв.кошт.розрах.за 12.21;Без ПДВ."
